-16.0	0.0	nan 
-15.0	0.0	nan 
-14.0	0.0	nan 
-13.0	0.0	nan 
-12.0	0.0	nan 
-11.0	0.0	nan 
-10.0	0.0	nan 
-9.0	0.0	nan 
-8.0	0.0	nan 
-7.0	0.0	nan 
-6.0	0.0	nan 
-5.0	0.0	nan 
-4.0	0.0	nan 
-3.0	0.0	nan 
-2.0	0.0	nan 
-1.0	0.0	nan 
0.0	0.0	nan 
1.0	0.0	nan 
2.0	0.0	nan 
3.0	0.0	nan 
4.0	0.0	nan 
5.0	0.0	nan 
6.0	0.0	nan 
7.0	0.0	nan 
8.0	0.0	nan 
9.0	0.0	nan 
10.0	0.0	nan 
11.0	0.0	nan 
12.0	0.0	nan 
13.0	0.0	nan 
14.0	0.0	nan 
15.0	0.0	nan 
16.0	0.0	nan 
17.0	0.0	nan 
18.0	0.0	nan 
19.0	0.0	nan 
20.0	0.0	nan 
21.0	0.0	nan 
22.0	0.0	nan 
23.0	0.0	nan 
24.0	0.0	nan 
25.0	0.0	nan 
26.0	0.0	nan 
27.0	0.0	nan 
28.0	0.0	nan 
29.0	0.0	nan 
30.0	0.0	nan 
31.0	0.0	nan 
32.0	0.0	nan 
33.0	0.0	nan 
34.0	0.0	nan 
35.0	0.0	nan 
36.0	0.0	nan 
37.0	0.0	nan 
38.0	0.0	nan 
39.0	0.0	nan 
40.0	0.0	nan 
41.0	0.0	nan 
42.0	0.0	nan 
43.0	0.0	nan 
44.0	0.0	nan 
45.0	0.0	nan 
46.0	0.0	nan 
47.0	0.0	nan 
48.0	0.0	nan 
49.0	0.0	nan 
50.0	0.0	nan 
51.0	0.0	nan 
52.0	0.0	nan 
53.0	0.0	nan 
54.0	0.0	nan 
55.0	0.0	nan 
56.0	0.0	nan 
57.0	0.0	nan 
58.0	0.0	nan 
59.0	0.0	nan 
60.0	0.0	nan 
61.0	0.0	nan 
62.0	0.0	nan 
63.0	0.0	nan 
64.0	0.0	nan 
65.0	0.0	nan 
66.0	0.0	nan 
67.0	0.0	nan 
68.0	0.0	nan 
69.0	0.0	nan 
70.0	0.0	nan 
71.0	0.0	nan 
72.0	0.0	nan 
73.0	0.0	nan 
74.0	0.0	nan 
75.0	0.0	nan 
76.0	0.0	nan 
77.0	0.0	nan 
78.0	0.0	nan 
79.0	0.0	nan 
80.0	0.0	nan 
81.0	0.0	nan 
82.0	0.0	nan 
83.0	0.0	nan 
84.0	0.0	nan 
85.0	0.0	nan 
86.0	0.0	nan 
87.0	0.0	nan 
88.0	0.0	nan 
89.0	0.0	nan 
90.0	0.0	nan 
91.0	0.0	nan 
92.0	0.0	nan 
93.0	0.0	nan 
94.0	0.0	nan 
95.0	0.0	nan 
96.0	0.0	nan 
97.0	0.0	nan 
98.0	0.0	nan 
99.0	0.0	nan 
100.0	0.0	nan 
101.0	0.0	nan 
102.0	0.0	nan 
103.0	0.0	nan 
104.0	0.0	nan 
105.0	0.0	nan 
106.0	0.0	nan 
107.0	0.0	nan 
108.0	0.0	nan 
109.0	0.0	nan 
110.0	0.0	nan 
111.0	0.0	nan 
112.0	0.0	nan 
113.0	0.0	nan 
114.0	0.0	nan 
115.0	0.0	nan 
116.0	0.0	nan 
117.0	0.0	nan 
118.0	0.0	nan 
119.0	0.0	nan 
120.0	0.0	nan 
121.0	0.0	nan 
122.0	0.0	nan 
123.0	0.0	nan 
124.0	0.0	nan 
125.0	0.0	nan 
126.0	0.0	nan 
127.0	0.0	nan 
128.0	0.0	nan 
129.0	0.0	nan 
130.0	0.0	nan 
131.0	0.0	nan 
132.0	0.0	nan 
133.0	0.0	nan 
134.0	0.0	nan 
135.0	0.0	nan 
136.0	0.0	nan 
137.0	0.0	nan 
138.0	0.0	nan 
139.0	0.0	nan 
140.0	0.0	nan 
141.0	0.0	nan 
142.0	0.0	nan 
143.0	0.0	nan 
144.0	0.0	nan 
145.0	0.0	nan 
146.0	0.0	nan 
147.0	0.0	nan 
148.0	0.0	nan 
149.0	0.0	nan 
150.0	0.0	nan 
151.0	0.0	nan 
152.0	0.0	nan 
153.0	0.0	nan 
154.0	0.0	nan 
155.0	0.0	nan 
156.0	0.0	nan 
157.0	0.0	nan 
158.0	0.0	nan 
159.0	0.0	nan 
160.0	0.0	nan 
161.0	0.0	nan 
162.0	0.0	nan 
163.0	0.0	nan 
164.0	0.0	nan 
165.0	0.0	nan 
166.0	0.0	nan 
167.0	0.0	nan 
168.0	0.0	nan 
169.0	0.0	nan 
170.0	0.0	nan 
171.0	0.0	nan 
172.0	0.0	nan 
173.0	0.0	nan 
174.0	0.0	nan 
175.0	0.0	nan 
176.0	0.0	nan 
177.0	0.0	nan 
178.0	0.0	nan 
179.0	0.0	nan 
180.0	0.0	nan 
181.0	0.0	nan 
182.0	0.0	nan 
183.0	0.0	nan 
184.0	0.0	nan 
185.0	0.0	nan 
186.0	0.0	nan 
187.0	0.0	nan 
188.0	0.0	nan 
189.0	0.0	nan 
190.0	0.0	nan 
191.0	0.0	nan 
192.0	0.0	nan 
193.0	0.0	nan 
194.0	0.0	nan 
195.0	0.0	nan 
196.0	0.0	nan 
197.0	0.0	nan 
198.0	0.0	nan 
199.0	0.0	nan 
200.0	0.0	nan 
201.0	0.0	nan 
202.0	0.0	nan 
203.0	0.0	nan 
204.0	0.0	nan 
205.0	0.0	nan 
206.0	0.0	nan 
207.0	0.0	nan 
208.0	0.0	nan 
209.0	0.0	nan 
210.0	0.0	nan 
211.0	0.0	nan 
212.0	0.0	nan 
213.0	0.0	nan 
214.0	0.0	nan 
215.0	0.0	nan 
216.0	0.0	nan 
217.0	0.0	nan 
218.0	0.0	nan 
219.0	0.0	nan 
220.0	0.0	nan 
221.0	0.0	nan 
222.0	0.0	nan 
223.0	0.0	nan 
224.0	0.0	nan 
225.0	0.0	nan 
226.0	0.0	nan 
227.0	0.0	nan 
228.0	0.0	nan 
229.0	0.0	nan 
230.0	0.0	nan 
231.0	0.0	nan 
232.0	0.0	nan 
233.0	0.0	nan 
234.0	0.0	nan 
235.0	0.0	nan 
236.0	0.0	nan 
237.0	0.0	nan 
238.0	0.0	nan 
239.0	0.0	nan 
240.0	0.0	nan 
241.0	0.0	nan 
242.0	0.0	nan 
243.0	0.0	nan 
244.0	0.0	nan 
245.0	0.0	nan 
246.0	0.0	nan 
247.0	0.0	nan 
248.0	0.0	nan 
249.0	0.0	nan 
250.0	0.0	nan 
251.0	0.0	nan 
252.0	0.0	nan 
253.0	0.0	nan 
254.0	0.0	nan 
255.0	0.0	nan 
256.0	0.0	nan 
257.0	0.0	nan 
258.0	0.0	nan 
259.0	0.0	nan 
260.0	0.0	nan 
261.0	0.0	nan 
262.0	0.0	nan 
263.0	0.0	nan 
264.0	0.0	nan 
265.0	0.0	nan 
266.0	0.0	nan 
267.0	0.0	nan 
268.0	0.0	nan 
269.0	0.0	nan 
270.0	0.0	nan 
271.0	0.0	nan 
272.0	0.0	nan 
273.0	0.0	nan 
274.0	0.0	nan 
275.0	0.0	nan 
276.0	0.0	nan 
277.0	0.0	nan 
278.0	0.0	nan 
279.0	0.0	nan 
280.0	0.0	nan 
281.0	0.0	nan 
282.0	0.0	nan 
283.0	0.0	nan 
284.0	0.0	nan 
285.0	0.0	nan 
286.0	0.0	nan 
287.0	0.0	nan 
288.0	0.0	nan 
289.0	0.0	nan 
290.0	0.0	nan 
291.0	0.0	nan 
292.0	0.0	nan 
293.0	0.0	nan 
294.0	0.0	nan 
295.0	0.0	nan 
296.0	0.0	nan 
297.0	0.0	nan 
298.0	0.0	nan 
299.0	0.0	nan 
300.0	0.0	nan 
301.0	0.0	nan 
302.0	0.0	nan 
303.0	0.0	nan 
304.0	0.0	nan 
305.0	0.0	nan 
306.0	0.0	nan 
307.0	0.0	nan 
308.0	0.0	nan 
309.0	0.0	nan 
310.0	0.0	nan 
311.0	0.0	nan 
312.0	0.0	nan 
313.0	0.0	nan 
314.0	0.0	nan 
315.0	0.0	nan 
316.0	0.0	nan 
317.0	0.0	nan 
318.0	0.0	nan 
319.0	0.0	nan 
320.0	0.0	nan 
321.0	0.0	nan 
322.0	0.0	nan 
323.0	0.0	nan 
324.0	0.0	nan 
325.0	0.0	nan 
326.0	0.0	nan 
327.0	0.0	nan 
328.0	0.0	nan 
329.0	0.0	nan 
330.0	0.0	nan 
331.0	0.0	nan 
332.0	0.0	nan 
333.0	0.0	nan 
334.0	0.0	nan 
335.0	0.0	nan 
336.0	0.0	nan 
337.0	0.0	nan 
338.0	0.0	nan 
339.0	0.0	nan 
340.0	0.0	nan 
341.0	0.0	nan 
342.0	0.0	nan 
343.0	0.0	nan 
344.0	0.0	nan 
345.0	0.0	nan 
346.0	0.0	nan 
347.0	0.0	nan 
348.0	0.0	nan 
349.0	0.0	nan 
350.0	0.0	nan 
351.0	0.0	nan 
352.0	0.0	nan 
353.0	0.0	nan 
354.0	0.0	nan 
355.0	0.0	nan 
356.0	0.0	nan 
357.0	0.0	nan 
358.0	0.0	nan 
359.0	0.0	nan 
360.0	0.0	nan 
361.0	0.0	nan 
362.0	0.0	nan 
363.0	0.0	nan 
364.0	4.84549790087e+49	10.6406320692 
365.0	3.34170722992e+49	12.786031571 
366.0	1.93212458875e+49	12.53448667 
367.0	1.03972427456e+49	14.8104598074 
368.0	1.12297273549e+49	14.221914914 
369.0	9.85378072598e+48	13.8990123853 
370.0	7.97613783179e+48	14.4232551346 
371.0	6.12449420355e+48	14.782279499 
372.0	4.83383419856e+48	14.4085690676 
373.0	3.83237728868e+48	13.7042631525 
374.0	3.4618851689e+48	13.4073616189 
375.0	3.65838415955e+49	14.8793292176 
376.0	4.05031769197e+49	15.8128641233 
377.0	4.47685375051e+49	16.9255004244 
378.0	4.46556270152e+49	17.5870993274 
379.0	4.0798595487e+49	18.0567930515 
380.0	3.61482127464e+49	18.0146101751 
381.0	2.92514301072e+49	18.5050871318 
382.0	2.47033057903e+49	18.4609585798 
383.0	2.26076093564e+49	19.2543006531 
384.0	2.41171175577e+49	19.3217517064 
385.0	2.31509095087e+49	19.3986882581 
386.0	2.36010446054e+49	18.9696019358 
387.0	2.40026125268e+49	18.5156303852 
388.0	2.26432478329e+49	17.8763464674 
389.0	2.15940865672e+49	18.1377327792 
390.0	2.0259192198e+49	18.2286817977 
391.0	1.68955506048e+49	17.9202826443 
392.0	1.50972432413e+49	18.6080035261 
393.0	1.63947031452e+49	18.8993949631 
394.0	2.59157028393e+49	18.8506091123 
395.0	3.86274530473e+49	18.8151483949 
396.0	3.63557429002e+49	20.1346828575 
397.0	4.60308711619e+49	19.5517352415 
398.0	5.9488983411e+49	20.2561008137 
399.0	7.02462551907e+49	20.0718677159 
400.0	7.32295323499e+49	20.2820502588 
401.0	7.33731451137e+49	19.9145253693 
402.0	6.49347472224e+49	19.7611300259 
403.0	5.71896048308e+49	19.5370735052 
404.0	5.5224082124e+49	20.0910042791 
405.0	5.00096267025e+49	21.3699480511 
406.0	5.92426227344e+49	21.373600201 
407.0	6.25932366995e+49	21.2843419068 
408.0	6.78721488901e+49	20.8686507601 
409.0	6.25256504995e+49	20.4848302662 
410.0	5.73961211264e+49	19.7213641774 
411.0	5.11506780138e+49	18.9430969098 
412.0	4.1746843766e+49	18.372563376 
413.0	3.53690842871e+49	17.1717966114 
414.0	3.07419618241e+49	17.1047972168 
415.0	2.73186719237e+49	17.3165829325 
416.0	2.77050797421e+49	16.9761173076 
417.0	4.2004342372e+49	18.1114045236 
418.0	3.77683314431e+49	19.1588003142 
419.0	2.83953884879e+49	17.1786723394 
420.0	2.34272490844e+49	18.0409608983 
421.0	2.51396143041e+49	17.9458448758 
422.0	2.63897941821e+49	17.6939105244 
423.0	2.77268122831e+49	17.5299839976 
424.0	3.01774635726e+49	17.5431041222 
425.0	3.56932938418e+49	18.611365786 
426.0	5.02704848125e+49	20.1081345256 
427.0	5.06321913935e+49	19.770449337 
428.0	4.92243615365e+49	19.4176828099 
429.0	4.672344652e+49	19.5064044381 
430.0	4.05340813005e+49	18.4188303832 
431.0	3.89461344757e+49	17.315362105 
432.0	3.65650780137e+49	16.9291621502 
433.0	3.35220969598e+49	16.6459292943 
434.0	3.16334615447e+49	16.783685729 
435.0	3.83930630662e+49	17.4423531401 
436.0	4.68985885713e+49	18.6649965869 
437.0	6.07090252435e+49	19.4457355387 
438.0	7.46093827201e+49	20.708344021 
439.0	8.64397977197e+49	20.9416008635 
440.0	9.02205430775e+49	20.6670212277 
441.0	1.05406845807e+50	20.5255690884 
442.0	1.13145793481e+50	20.575388208 
443.0	1.16713043239e+50	20.3270692975 
444.0	1.18027497005e+50	19.9656248105 
445.0	1.12634917773e+50	19.7610820023 
446.0	1.07175287156e+50	19.3884150275 
447.0	9.88872640182e+49	19.3695867272 
448.0	8.97103614309e+49	19.1655115688 
449.0	7.98105849691e+49	19.048500766 
450.0	8.02208767714e+49	19.6039462667 
451.0	8.94005412379e+49	20.8954525253 
452.0	9.6744847269e+49	21.0482260152 
453.0	9.40779748804e+49	20.7531974988 
454.0	9.09237198302e+49	20.4034835991 
455.0	9.22831616966e+49	20.3041192325 
456.0	9.61376477055e+49	20.1517968246 
457.0	9.92895367295e+49	20.0113699289 
458.0	1.01733624981e+50	19.9842687983 
459.0	1.05660431845e+50	20.0652042603 
460.0	1.09022484231e+50	20.3082463548 
461.0	1.15479231208e+50	20.4167944695 
462.0	1.19936512596e+50	20.4244687409 
463.0	1.26078485372e+50	20.3582156008 
464.0	1.28037787971e+50	20.2334027239 
465.0	1.27303915243e+50	20.0375147432 
466.0	1.2384788382e+50	19.9076841935 
467.0	1.18453800911e+50	19.7011342624 
468.0	1.11800736503e+50	19.4036625335 
469.0	1.03825052898e+50	19.314017481 
470.0	9.64587957121e+49	19.3512319652 
471.0	8.97733596077e+49	19.48874671 
472.0	8.34954219412e+49	19.7419636318 
473.0	8.27427285589e+49	19.8524972215 
474.0	8.57483850645e+49	19.9600857177 
475.0	9.3997924365e+49	19.9044601602 
476.0	9.94914877583e+49	20.3835615746 
477.0	1.07244318857e+50	20.5204159898 
478.0	1.12901583623e+50	20.7054014796 
479.0	1.18710802704e+50	20.958989858 
480.0	1.25821811908e+50	21.1559376766 
481.0	1.3584662667e+50	21.0634453659 
482.0	1.55912094768e+50	21.0461504781 
483.0	1.76541142123e+50	21.2765973581 
484.0	1.94500115671e+50	21.7867253288 
485.0	2.11964688956e+50	22.5366561891 
486.0	2.32857661711e+50	23.2856761749 
487.0	2.52671510878e+50	24.1633397404 
488.0	2.6873680251e+50	24.8050894299 
489.0	2.59636770691e+50	24.1544016319 
490.0	2.47304016066e+50	23.5006364999 
491.0	2.33031089152e+50	23.349198202 
492.0	2.24594145424e+50	23.464592813 
493.0	2.30854821795e+50	24.0394499494 
494.0	2.50443113596e+50	24.869580543 
495.0	2.81267121004e+50	25.9807769742 
496.0	3.7380832564e+50	28.0586454042 
497.0	4.30342036582e+50	28.9531064006 
498.0	3.98124388455e+50	28.8092811527 
499.0	4.10378395351e+50	29.1895780232 
500.0	4.60616924232e+50	29.9413678715 
501.0	5.29360762251e+50	30.9895444008 
502.0	6.38728415664e+50	31.9375905886 
503.0	7.62326059891e+50	32.8765279924 
504.0	8.11322029666e+50	32.5578088394 
505.0	8.57216929918e+50	32.0715221322 
506.0	9.07107991789e+50	31.8916664698 
507.0	9.33697382202e+50	31.4169257621 
508.0	9.665795258e+50	31.0339663241 
509.0	9.96307264205e+50	30.7525835222 
510.0	1.02122194741e+51	30.5301904715 
511.0	1.0636516924e+51	30.3846394116 
512.0	1.09318967613e+51	30.1158866629 
513.0	1.15363053684e+51	29.9286288633 
514.0	1.17786415653e+51	29.2029525548 
515.0	1.22429393186e+51	28.9290430793 
516.0	1.25466092716e+51	28.4695546678 
517.0	1.26976690113e+51	28.1283780385 
518.0	1.23381157052e+51	27.8218098445 
519.0	1.14595747057e+51	27.6356808955 
520.0	1.13052572813e+51	27.7239759923 
521.0	1.06760172148e+51	27.5037288277 
522.0	9.59841346935e+50	27.243250444 
523.0	9.23286339632e+50	27.2529088077 
524.0	8.84123797787e+50	27.168597862 
525.0	8.31981991419e+50	27.3215664346 
526.0	7.55247747221e+50	27.4009607515 
527.0	7.46950727459e+50	27.2488149459 
528.0	6.71983272447e+50	27.2007532385 
529.0	6.71962360328e+50	27.4905873547 
530.0	6.47332242585e+50	27.404624567 
531.0	6.30458202195e+50	27.2826787391 
532.0	6.22315732694e+50	27.1024098783 
533.0	6.24555814921e+50	27.2984472228 
534.0	6.43320000656e+50	27.2445626214 
535.0	6.50008530268e+50	26.985683171 
536.0	6.82975937222e+50	26.3757025067 
537.0	7.24476227572e+50	26.444952231 
538.0	7.58796421852e+50	27.2568230641 
539.0	8.15114103883e+50	28.2715650005 
540.0	9.4543269657e+50	28.4695800433 
541.0	1.08579077349e+51	28.758363412 
542.0	1.05720498737e+51	29.0392416407 
543.0	9.67506410253e+50	28.8857922168 
544.0	9.82107947694e+50	28.4725050571 
545.0	1.01723629129e+51	28.0697448108 
546.0	9.7423106149e+50	28.2793819708 
547.0	9.5911182742e+50	28.2790881795 
548.0	9.39021797834e+50	27.9905570293 
549.0	8.94171827355e+50	27.9348762294 
550.0	8.84198256595e+50	28.080583485 
551.0	8.19642735682e+50	27.9975879338 
552.0	8.36820643554e+50	27.8026996401 
553.0	8.19882197112e+50	28.4867412418 
554.0	8.43632044213e+50	28.8328067949 
555.0	8.66305826166e+50	28.0399668117 
556.0	7.99783198515e+50	26.8227267214 
557.0	7.95497711391e+50	27.2565106301 
558.0	8.47028381259e+50	28.2677158091 
559.0	7.95819876421e+50	28.1266058077 
560.0	7.540670437e+50	28.377167031 
561.0	9.17170376817e+50	29.3581418116 
562.0	1.0159510407e+51	29.9116688616 
563.0	1.10006343502e+51	30.475158116 
564.0	1.15912820096e+51	30.706204603 
565.0	1.2036403921e+51	30.8615332223 
566.0	1.21173330613e+51	30.663199679 
567.0	1.20828331078e+51	30.4375546747 
568.0	1.22031990312e+51	30.2602172581 
569.0	1.25076553316e+51	30.3366776607 
570.0	1.24371742654e+51	30.2487246731 
571.0	1.21199727196e+51	29.9045301737 
572.0	1.20625284667e+51	29.9186228424 
573.0	1.21386639703e+51	29.90455637 
574.0	1.230704807e+51	29.7262259145 
575.0	1.22698313063e+51	29.6346472478 
576.0	1.22765400681e+51	29.5879532657 
577.0	1.16115464774e+51	28.6186279015 
578.0	1.13769262724e+51	28.0974899035 
579.0	1.12576439619e+51	28.4204757766 
580.0	1.09335759706e+51	28.6258774629 
581.0	1.06767969994e+51	28.5355982571 
582.0	1.06325085301e+51	28.5768069793 
583.0	1.11481826122e+51	28.9254185808 
584.0	1.178660278e+51	29.279549999 
585.0	1.22444727982e+51	29.4335226319 
586.0	1.26384509497e+51	29.5785470753 
587.0	1.29625593333e+51	29.7001377073 
588.0	1.32141726442e+51	29.775370501 
589.0	1.34928749346e+51	29.8249228278 
590.0	1.37146146566e+51	29.8071658139 
591.0	1.39173036135e+51	29.8066393962 
592.0	1.41393106691e+51	29.7612623234 
593.0	1.43721368151e+51	29.7122747077 
594.0	1.45834951957e+51	29.6015247877 
595.0	1.48123212649e+51	29.5413895531 
596.0	1.50293293151e+51	29.4776032611 
597.0	1.52050554098e+51	29.3844245326 
598.0	1.53767875659e+51	29.2479526351 
599.0	1.54922575444e+51	29.1711732184 
600.0	1.55221993118e+51	29.100809672 
601.0	1.55012156255e+51	29.0414839896 
602.0	1.54815118772e+51	28.9636533058 
603.0	1.54463112349e+51	28.9409206447 
604.0	1.54142245937e+51	28.9643311429 
605.0	1.53908632326e+51	29.0361563233 
606.0	1.5393152107e+51	29.1631518355 
607.0	1.5421003338e+51	29.2917766395 
608.0	1.54445372952e+51	29.4125737308 
609.0	1.54678638337e+51	29.46506774 
610.0	1.55236986614e+51	29.4599089819 
611.0	1.55280612734e+51	29.418084332 
612.0	1.54265383534e+51	29.3285423352 
613.0	1.52889656106e+51	29.1934062134 
614.0	1.51069956621e+51	29.0487753512 
615.0	1.49107407951e+51	28.8659858868 
616.0	1.47845687597e+51	28.6939992091 
617.0	1.47594138511e+51	28.5530864621 
618.0	1.50224217713e+51	28.4172560125 
619.0	1.56046651009e+51	28.387387498 
620.0	1.64606420892e+51	28.4473222935 
621.0	1.73545183975e+51	28.575111159 
622.0	1.80332428772e+51	28.6239931531 
623.0	1.84508423084e+51	28.6225560447 
624.0	1.8600593022e+51	28.5677387749 
625.0	1.84692718462e+51	28.4147900728 
626.0	1.82811247418e+51	28.1803547129 
627.0	1.8050287059e+51	27.9723386006 
628.0	1.77578143571e+51	27.7197527241 
629.0	1.75022364191e+51	27.5147172785 
630.0	1.71815179825e+51	27.2800008097 
631.0	1.67785151067e+51	27.0453410065 
632.0	1.64297906537e+51	26.7925073009 
633.0	1.60664996704e+51	26.5912937163 
634.0	1.58618141642e+51	26.4122929427 
635.0	1.59400746704e+51	26.3339042647 
636.0	1.61711334627e+51	26.3029505111 
637.0	1.64176683703e+51	26.3353019223 
638.0	1.67034767531e+51	26.3333955553 
639.0	1.69846666219e+51	26.3686738452 
640.0	1.7307118995e+51	26.3969442053 
641.0	1.76101830802e+51	26.458226797 
642.0	1.7996213795e+51	26.53786358 
643.0	1.83247204812e+51	26.6508693442 
644.0	1.85436394168e+51	26.7216735347 
645.0	1.88482554338e+51	26.8331971434 
646.0	1.90937502512e+51	26.9102491162 
647.0	1.93100658013e+51	26.9701943581 
648.0	1.93652586121e+51	27.0097743385 
649.0	1.93956587731e+51	27.0731454486 
650.0	1.93107949737e+51	27.0816357827 
651.0	1.90841002177e+51	27.0655878603 
652.0	1.86656160644e+51	26.9770503493 
653.0	1.81866108404e+51	26.8287603664 
654.0	1.77093319711e+51	26.6835070584 
655.0	1.72679964025e+51	26.5617731761 
656.0	1.69162046356e+51	26.471867234 
657.0	1.66633375255e+51	26.4133739248 
658.0	1.64982967325e+51	26.3803751744 
659.0	1.64077556472e+51	26.3797555811 
660.0	1.63341747199e+51	26.3848223751 
661.0	1.62709521831e+51	26.3772356216 
662.0	1.61219410517e+51	26.352388324 
663.0	1.59189946675e+51	26.3055321168 
664.0	1.56846763772e+51	26.2093054663 
665.0	1.57347047027e+51	26.2425378095 
666.0	1.577517997e+51	26.2792226156 
667.0	1.58710873315e+51	26.3402444844 
668.0	1.60647246175e+51	26.4615378257 
669.0	1.62877074269e+51	26.574481985 
670.0	1.64062206079e+51	26.6540007234 
671.0	1.64168613239e+51	26.6591255543 
672.0	1.63677622804e+51	26.6698854108 
673.0	1.62211578766e+51	26.6149387496 
674.0	1.60194595748e+51	26.5669392007 
675.0	1.57892909923e+51	26.5173752942 
676.0	1.55688934418e+51	26.4688572386 
677.0	1.55688934418e+51	26.4688572386 
678.0	1.54144129988e+51	26.4507834995 
679.0	1.51664603848e+51	26.3662842247 
680.0	1.50037960846e+51	26.3220660033 
681.0	1.48796210297e+51	26.3022866511 
682.0	1.45993161466e+51	26.1975488774 
683.0	1.43889545845e+51	26.1112966555 
684.0	1.42364042968e+51	26.0577591736 
685.0	1.39510152124e+51	25.9218043939 
686.0	1.37429948268e+51	25.8307677746 
687.0	1.35257220369e+51	25.7371591177 
688.0	1.32494668982e+51	25.5922805932 
689.0	1.30717383981e+51	25.5047223293 
690.0	1.28698631433e+51	25.3970059887 
691.0	1.27309986148e+51	25.3244703007 
692.0	1.26104056678e+51	25.2702854028 
693.0	1.25409174626e+51	25.2342465428 
694.0	1.26314302189e+51	25.2928784353 
695.0	1.27837345533e+51	25.3908524775 
696.0	1.29901418521e+51	25.5237759127 
697.0	1.31179498715e+51	25.5833636589 
698.0	1.32810040435e+51	25.6696349159 
699.0	1.33985819645e+51	25.7168053525 
700.0	1.3473780302e+51	25.7774212223 
701.0	1.35336601013e+51	25.8355748742 
702.0	1.35523617104e+51	25.8578929594 
703.0	1.35903744629e+51	25.864476088 
704.0	1.35780985407e+51	25.8281199604 
705.0	1.35796863032e+51	25.7730949576 
706.0	1.35979545376e+51	25.718888791 
707.0	1.3590409776e+51	25.6385525752 
708.0	1.3629888103e+51	25.5877142494 
709.0	1.36587586141e+51	25.5453878211 
710.0	1.37092176375e+51	25.492632619 
711.0	1.3815660761e+51	25.4732455963 
712.0	1.38365490276e+51	25.3506104384 
713.0	1.39258353195e+51	25.2926540201 
714.0	1.39814929128e+51	25.2219255432 
715.0	1.40153682328e+51	25.1228601212 
716.0	1.41435797428e+51	25.0646927871 
717.0	1.41963468212e+51	24.9678423758 
718.0	1.43263525522e+51	24.9047367243 
719.0	1.44745246605e+51	24.8354939611 
720.0	1.45857013829e+51	24.7517268989 
721.0	1.47598590933e+51	24.7396849751 
722.0	1.47807853207e+51	24.6317246053 
723.0	1.48418490895e+51	24.5779109353 
724.0	1.49212326735e+51	24.5539097585 
725.0	1.49023690532e+51	24.4704392559 
726.0	1.49734816682e+51	24.4492606229 
727.0	1.50125229702e+51	24.4202451773 
728.0	1.50982325459e+51	24.3591273956 
729.0	1.52730536464e+51	24.350585248 
730.0	1.53136310255e+51	24.2441186547 
731.0	1.56247893121e+51	24.2644352644 
732.0	1.59306526912e+51	24.2894953695 
733.0	1.61831075197e+51	24.2876534367 
734.0	1.65243935187e+51	24.3147068717 
735.0	1.65983149705e+51	24.2733576455 
736.0	1.6703024706e+51	24.2683383784 
737.0	1.68270198366e+51	24.2931690811 
738.0	1.68192324703e+51	24.2760791827 
739.0	1.70042851411e+51	24.2831348446 
740.0	1.70174135315e+51	24.2735708987 
741.0	1.70689435224e+51	24.2310383504 
742.0	1.70382423805e+51	24.1979419973 
743.0	1.69853817037e+51	24.1738127605 
744.0	1.69614252997e+51	24.1002088503 
