-16.0	0.0	nan 
-15.0	0.0	nan 
-14.0	0.0	nan 
-13.0	0.0	nan 
-12.0	0.0	nan 
-11.0	0.0	nan 
-10.0	0.0	nan 
-9.0	0.0	nan 
-8.0	0.0	nan 
-7.0	0.0	nan 
-6.0	0.0	nan 
-5.0	0.0	nan 
-4.0	0.0	nan 
-3.0	0.0	nan 
-2.0	0.0	nan 
-1.0	0.0	nan 
0.0	0.0	nan 
1.0	0.0	nan 
2.0	0.0	nan 
3.0	0.0	nan 
4.0	0.0	nan 
5.0	0.0	nan 
6.0	0.0	nan 
7.0	0.0	nan 
8.0	0.0	nan 
9.0	0.0	nan 
10.0	0.0	nan 
11.0	0.0	nan 
12.0	0.0	nan 
13.0	0.0	nan 
14.0	0.0	nan 
15.0	0.0	nan 
16.0	0.0	nan 
17.0	0.0	nan 
18.0	0.0	nan 
19.0	0.0	nan 
20.0	0.0	nan 
21.0	0.0	nan 
22.0	0.0	nan 
23.0	0.0	nan 
24.0	0.0	nan 
25.0	0.0	nan 
26.0	0.0	nan 
27.0	0.0	nan 
28.0	0.0	nan 
29.0	0.0	nan 
30.0	0.0	nan 
31.0	0.0	nan 
32.0	0.0	nan 
33.0	0.0	nan 
34.0	0.0	nan 
35.0	0.0	nan 
36.0	0.0	nan 
37.0	0.0	nan 
38.0	0.0	nan 
39.0	0.0	nan 
40.0	0.0	nan 
41.0	0.0	nan 
42.0	0.0	nan 
43.0	0.0	nan 
44.0	0.0	nan 
45.0	0.0	nan 
46.0	0.0	nan 
47.0	0.0	nan 
48.0	0.0	nan 
49.0	0.0	nan 
50.0	0.0	nan 
51.0	0.0	nan 
52.0	0.0	nan 
53.0	0.0	nan 
54.0	0.0	nan 
55.0	0.0	nan 
56.0	0.0	nan 
57.0	0.0	nan 
58.0	0.0	nan 
59.0	0.0	nan 
60.0	0.0	nan 
61.0	0.0	nan 
62.0	0.0	nan 
63.0	0.0	nan 
64.0	0.0	nan 
65.0	0.0	nan 
66.0	0.0	nan 
67.0	0.0	nan 
68.0	0.0	nan 
69.0	0.0	nan 
70.0	0.0	nan 
71.0	0.0	nan 
72.0	0.0	nan 
73.0	0.0	nan 
74.0	0.0	nan 
75.0	0.0	nan 
76.0	0.0	nan 
77.0	0.0	nan 
78.0	0.0	nan 
79.0	0.0	nan 
80.0	0.0	nan 
81.0	0.0	nan 
82.0	0.0	nan 
83.0	0.0	nan 
84.0	0.0	nan 
85.0	0.0	nan 
86.0	0.0	nan 
87.0	0.0	nan 
88.0	0.0	nan 
89.0	0.0	nan 
90.0	0.0	nan 
91.0	0.0	nan 
92.0	0.0	nan 
93.0	0.0	nan 
94.0	0.0	nan 
95.0	0.0	nan 
96.0	0.0	nan 
97.0	0.0	nan 
98.0	0.0	nan 
99.0	0.0	nan 
100.0	0.0	nan 
101.0	0.0	nan 
102.0	0.0	nan 
103.0	0.0	nan 
104.0	0.0	nan 
105.0	0.0	nan 
106.0	0.0	nan 
107.0	0.0	nan 
108.0	0.0	nan 
109.0	0.0	nan 
110.0	0.0	nan 
111.0	0.0	nan 
112.0	0.0	nan 
113.0	0.0	nan 
114.0	0.0	nan 
115.0	0.0	nan 
116.0	0.0	nan 
117.0	0.0	nan 
118.0	0.0	nan 
119.0	0.0	nan 
120.0	0.0	nan 
121.0	0.0	nan 
122.0	0.0	nan 
123.0	0.0	nan 
124.0	0.0	nan 
125.0	0.0	nan 
126.0	0.0	nan 
127.0	0.0	nan 
128.0	0.0	nan 
129.0	0.0	nan 
130.0	0.0	nan 
131.0	0.0	nan 
132.0	0.0	nan 
133.0	0.0	nan 
134.0	0.0	nan 
135.0	0.0	nan 
136.0	0.0	nan 
137.0	0.0	nan 
138.0	0.0	nan 
139.0	0.0	nan 
140.0	0.0	nan 
141.0	0.0	nan 
142.0	0.0	nan 
143.0	0.0	nan 
144.0	0.0	nan 
145.0	0.0	nan 
146.0	0.0	nan 
147.0	0.0	nan 
148.0	0.0	nan 
149.0	0.0	nan 
150.0	0.0	nan 
151.0	0.0	nan 
152.0	0.0	nan 
153.0	0.0	nan 
154.0	0.0	nan 
155.0	0.0	nan 
156.0	0.0	nan 
157.0	0.0	nan 
158.0	0.0	nan 
159.0	0.0	nan 
160.0	0.0	nan 
161.0	0.0	nan 
162.0	0.0	nan 
163.0	0.0	nan 
164.0	0.0	nan 
165.0	0.0	nan 
166.0	0.0	nan 
167.0	0.0	nan 
168.0	0.0	nan 
169.0	0.0	nan 
170.0	0.0	nan 
171.0	0.0	nan 
172.0	0.0	nan 
173.0	0.0	nan 
174.0	0.0	nan 
175.0	0.0	nan 
176.0	0.0	nan 
177.0	0.0	nan 
178.0	0.0	nan 
179.0	0.0	nan 
180.0	0.0	nan 
181.0	0.0	nan 
182.0	0.0	nan 
183.0	0.0	nan 
184.0	0.0	nan 
185.0	0.0	nan 
186.0	0.0	nan 
187.0	0.0	nan 
188.0	0.0	nan 
189.0	0.0	nan 
190.0	0.0	nan 
191.0	0.0	nan 
192.0	0.0	nan 
193.0	0.0	nan 
194.0	0.0	nan 
195.0	0.0	nan 
196.0	0.0	nan 
197.0	0.0	nan 
198.0	0.0	nan 
199.0	0.0	nan 
200.0	0.0	nan 
201.0	0.0	nan 
202.0	0.0	nan 
203.0	0.0	nan 
204.0	0.0	nan 
205.0	0.0	nan 
206.0	0.0	nan 
207.0	0.0	nan 
208.0	0.0	nan 
209.0	0.0	nan 
210.0	0.0	nan 
211.0	0.0	nan 
212.0	0.0	nan 
213.0	0.0	nan 
214.0	0.0	nan 
215.0	0.0	nan 
216.0	0.0	nan 
217.0	0.0	nan 
218.0	0.0	nan 
219.0	0.0	nan 
220.0	0.0	nan 
221.0	0.0	nan 
222.0	0.0	nan 
223.0	0.0	nan 
224.0	0.0	nan 
225.0	0.0	nan 
226.0	0.0	nan 
227.0	0.0	nan 
228.0	0.0	nan 
229.0	0.0	nan 
230.0	0.0	nan 
231.0	0.0	nan 
232.0	0.0	nan 
233.0	0.0	nan 
234.0	0.0	nan 
235.0	0.0	nan 
236.0	0.0	nan 
237.0	0.0	nan 
238.0	0.0	nan 
239.0	0.0	nan 
240.0	0.0	nan 
241.0	0.0	nan 
242.0	0.0	nan 
243.0	0.0	nan 
244.0	0.0	nan 
245.0	0.0	nan 
246.0	0.0	nan 
247.0	0.0	nan 
248.0	0.0	nan 
249.0	0.0	nan 
250.0	0.0	nan 
251.0	0.0	nan 
252.0	0.0	nan 
253.0	0.0	nan 
254.0	0.0	nan 
255.0	0.0	nan 
256.0	0.0	nan 
257.0	0.0	nan 
258.0	0.0	nan 
259.0	0.0	nan 
260.0	0.0	nan 
261.0	0.0	nan 
262.0	0.0	nan 
263.0	0.0	nan 
264.0	0.0	nan 
265.0	0.0	nan 
266.0	0.0	nan 
267.0	0.0	nan 
268.0	0.0	nan 
269.0	0.0	nan 
270.0	0.0	nan 
271.0	0.0	nan 
272.0	0.0	nan 
273.0	0.0	nan 
274.0	0.0	nan 
275.0	0.0	nan 
276.0	0.0	nan 
277.0	0.0	nan 
278.0	0.0	nan 
279.0	0.0	nan 
280.0	0.0	nan 
281.0	0.0	nan 
282.0	0.0	nan 
283.0	0.0	nan 
284.0	0.0	nan 
285.0	0.0	nan 
286.0	0.0	nan 
287.0	0.0	nan 
288.0	0.0	nan 
289.0	0.0	nan 
290.0	0.0	nan 
291.0	0.0	nan 
292.0	0.0	nan 
293.0	0.0	nan 
294.0	0.0	nan 
295.0	0.0	nan 
296.0	0.0	nan 
297.0	0.0	nan 
298.0	0.0	nan 
299.0	0.0	nan 
300.0	0.0	nan 
301.0	0.0	nan 
302.0	0.0	nan 
303.0	0.0	nan 
304.0	0.0	nan 
305.0	0.0	nan 
306.0	0.0	nan 
307.0	0.0	nan 
308.0	0.0	nan 
309.0	0.0	nan 
310.0	0.0	nan 
311.0	0.0	nan 
312.0	0.0	nan 
313.0	0.0	nan 
314.0	0.0	nan 
315.0	0.0	nan 
316.0	0.0	nan 
317.0	0.0	nan 
318.0	0.0	nan 
319.0	0.0	nan 
320.0	0.0	nan 
321.0	0.0	nan 
322.0	0.0	nan 
323.0	0.0	nan 
324.0	0.0	nan 
325.0	0.0	nan 
326.0	0.0	nan 
327.0	0.0	nan 
328.0	0.0	nan 
329.0	0.0	nan 
330.0	0.0	nan 
331.0	0.0	nan 
332.0	0.0	nan 
333.0	0.0	nan 
334.0	0.0	nan 
335.0	0.0	nan 
336.0	0.0	nan 
337.0	0.0	nan 
338.0	0.0	nan 
339.0	0.0	nan 
340.0	0.0	nan 
341.0	0.0	nan 
342.0	0.0	nan 
343.0	0.0	nan 
344.0	0.0	nan 
345.0	0.0	nan 
346.0	0.0	nan 
347.0	0.0	nan 
348.0	0.0	nan 
349.0	0.0	nan 
350.0	0.0	nan 
351.0	0.0	nan 
352.0	0.0	nan 
353.0	0.0	nan 
354.0	0.0	nan 
355.0	0.0	nan 
356.0	0.0	nan 
357.0	0.0	nan 
358.0	0.0	nan 
359.0	0.0	nan 
360.0	0.0	nan 
361.0	0.0	nan 
362.0	0.0	nan 
363.0	0.0	nan 
364.0	1.13085344961e+50	11.827385783 
365.0	1.67977731521e+50	10.8649064176 
366.0	3.66959355288e+50	14.4801535439 
367.0	4.94083858328e+50	15.5453590177 
368.0	3.81270059213e+50	14.9663418766 
369.0	2.77279774798e+50	14.1714906849 
370.0	3.3070628086e+50	15.1046273727 
371.0	3.06816979456e+50	15.806169334 
372.0	1.96944820217e+50	14.982122787 
373.0	1.21189096389e+50	14.5791835663 
374.0	6.37264531377e+49	14.1790155789 
375.0	5.8784433551e+49	13.3793004638 
376.0	5.93438718088e+49	13.3010296053 
377.0	6.82621625616e+49	13.0795171941 
378.0	1.19453209899e+50	13.7803592763 
379.0	1.88159333277e+50	14.1340822136 
380.0	3.02104075021e+50	14.7546230331 
381.0	5.67289336959e+50	16.0242003971 
382.0	6.21873107864e+50	16.7199516262 
383.0	4.76864398554e+50	17.2478839678 
384.0	4.03082810891e+50	18.1057709534 
385.0	3.84812350522e+50	18.7744262371 
386.0	3.42893021564e+50	18.7218843044 
387.0	3.25815885085e+50	18.2200303081 
388.0	3.32218477327e+50	19.0216052709 
389.0	3.55680303245e+50	19.6117556688 
390.0	3.42519347204e+50	19.2069434049 
391.0	3.10110630138e+50	18.6079006504 
392.0	2.89542959898e+50	18.0194935303 
393.0	2.65678668817e+50	17.115377092 
394.0	3.3537284504e+50	18.7130682972 
395.0	4.563387209e+50	19.8716395618 
396.0	5.75469668446e+50	19.9572521963 
397.0	9.72027521746e+50	22.0782024322 
398.0	9.250805119e+50	20.8972723551 
399.0	8.79596132743e+50	19.7695860642 
400.0	5.6493352718e+50	18.3377675095 
401.0	4.10090139923e+50	18.0220203494 
402.0	4.75903450191e+50	17.4467787996 
403.0	6.15889910925e+50	18.1402807466 
404.0	5.82031710032e+50	17.9875109579 
405.0	5.33470837292e+50	18.3058267149 
406.0	4.34907002823e+50	18.4500974108 
407.0	3.39650994539e+50	19.2060933293 
408.0	2.19685444843e+50	18.7761733097 
409.0	1.85980189913e+50	18.1844030561 
410.0	1.98492670414e+50	18.0085027719 
411.0	2.40819655882e+50	19.7271108334 
412.0	2.87154006654e+50	20.8647245314 
413.0	3.35701917008e+50	21.8420751595 
414.0	3.32228157684e+50	21.3233400984 
415.0	2.54861842436e+50	21.3175551599 
416.0	2.05447699604e+50	20.8111078244 
417.0	1.88096236336e+50	20.523345304 
418.0	1.80269698796e+50	19.493860968 
419.0	1.71034929306e+50	18.246452253 
420.0	1.65791715593e+50	16.9609439887 
421.0	1.78970324419e+50	16.4408139817 
422.0	2.18754787441e+50	16.6856528751 
423.0	2.60311503879e+50	16.7823356595 
424.0	2.94643605785e+50	17.366907037 
425.0	2.54719199035e+50	18.3850698537 
426.0	2.72730404395e+50	20.0914145102 
427.0	2.59711781753e+50	18.5971548679 
428.0	2.27442595018e+50	17.9134711076 
429.0	2.25050443878e+50	17.5144131106 
430.0	2.44888755047e+50	17.4057668977 
431.0	2.53384837155e+50	18.0876357814 
432.0	2.52082066341e+50	18.4586765145 
433.0	2.43466429815e+50	18.6321686467 
434.0	2.10060720855e+50	18.7686797705 
435.0	1.97779494161e+50	19.0712828792 
436.0	2.09945853628e+50	19.0281944134 
437.0	1.85553011012e+50	18.5306335918 
438.0	1.73872228777e+50	18.2440153956 
439.0	1.88282941672e+50	17.507325339 
440.0	2.01894866054e+50	17.1030254667 
441.0	2.29867959211e+50	16.9055722439 
442.0	2.59699628241e+50	17.3510086933 
443.0	3.5726638703e+50	16.8699769772 
444.0	3.82886383118e+50	17.1244005267 
445.0	3.35984832648e+50	17.2603418677 
446.0	2.94330027891e+50	17.1949436398 
447.0	2.44860270516e+50	17.3009010174 
448.0	2.16517888448e+50	17.3458207142 
449.0	1.99204610527e+50	17.1047390336 
450.0	1.7809285537e+50	16.5652170909 
451.0	1.45639483788e+50	17.7022423772 
452.0	1.35531630033e+50	18.0209945158 
453.0	1.34194342971e+50	17.8571621071 
454.0	1.34967038637e+50	17.73251744 
455.0	1.40351125738e+50	17.737743862 
456.0	1.5090026381e+50	17.5569042177 
457.0	1.54483143838e+50	17.8275880079 
458.0	1.6955355626e+50	17.6853166982 
459.0	1.78968250057e+50	17.9160591536 
460.0	1.72782401089e+50	18.2224527551 
461.0	1.93410817351e+50	17.2786334506 
462.0	1.94083029276e+50	18.4904451295 
463.0	1.80253400364e+50	18.5864752841 
464.0	1.81898768316e+50	18.2759234708 
465.0	1.8438972835e+50	18.1734203848 
466.0	1.86771660261e+50	18.0731268172 
467.0	1.88444264562e+50	18.0206081299 
468.0	1.95560678187e+50	17.8415542369 
469.0	2.03164073589e+50	17.6382508414 
470.0	2.07472604972e+50	17.5441495513 
471.0	2.16685778639e+50	17.5196410273 
472.0	2.15405641964e+50	17.5795366216 
473.0	2.17190957437e+50	17.4135798673 
474.0	2.14537917177e+50	17.4297898525 
475.0	2.12467672213e+50	17.4635219691 
476.0	2.1199960585e+50	17.510351202 
477.0	2.14505650876e+50	17.4927414489 
478.0	2.18181676301e+50	17.4597947161 
479.0	2.26829757659e+50	17.3931938201 
480.0	2.38261082644e+50	17.4177886186 
481.0	2.56479390299e+50	17.4261779192 
482.0	2.7485285689e+50	17.5534750466 
483.0	2.94846649266e+50	17.6515553505 
484.0	3.13189239547e+50	17.8251126064 
485.0	3.30128840081e+50	17.9011657124 
486.0	3.43829223383e+50	17.8197352609 
487.0	3.49727544048e+50	17.6770349161 
488.0	3.47571600828e+50	17.547107525 
489.0	3.43657779938e+50	17.4711928084 
490.0	3.31867039383e+50	17.4626845824 
491.0	3.18822693483e+50	17.5333013397 
492.0	3.02753254343e+50	17.6503176573 
493.0	2.81903321803e+50	17.7188007974 
494.0	2.62119045787e+50	17.8798136343 
495.0	2.44952921014e+50	18.1525753077 
496.0	2.29016229272e+50	18.4557401723 
497.0	2.12715630631e+50	18.8765650878 
498.0	1.88262256457e+50	19.6743734306 
499.0	1.7162606208e+50	20.4625120728 
500.0	1.64407321651e+50	20.9287854513 
501.0	1.61250074902e+50	21.317603179 
502.0	1.66715472036e+50	21.0322787008 
503.0	1.76556488292e+50	20.8198184491 
504.0	2.02741768296e+50	20.3376710059 
505.0	2.22901994521e+50	20.3942051465 
506.0	2.38569049376e+50	20.2321689006 
507.0	2.36157435476e+50	20.3932790677 
508.0	2.29418098911e+50	20.3968366002 
509.0	2.11268207252e+50	21.2636512507 
510.0	2.06554280501e+50	21.4952834112 
511.0	2.05101181409e+50	21.364575181 
512.0	2.05046486686e+50	21.5797170811 
513.0	2.1418648026e+50	21.3674413324 
514.0	2.22693495922e+50	21.0422225521 
515.0	2.23749042363e+50	21.1701051011 
516.0	2.22049490129e+50	21.3336525021 
517.0	2.09684703576e+50	21.7936320437 
518.0	1.93151354254e+50	22.3477729574 
519.0	1.80011910577e+50	22.8291964274 
520.0	1.68168474011e+50	23.2066324025 
521.0	1.58907617236e+50	23.430925441 
522.0	1.48620820286e+50	23.6146341378 
523.0	1.40300464807e+50	23.6993655194 
524.0	1.32313405344e+50	23.6795605973 
525.0	1.27134142204e+50	23.360460956 
526.0	1.23946713375e+50	22.9767715495 
527.0	1.21639520322e+50	22.5211146888 
528.0	1.25236701223e+50	22.0821716228 
529.0	1.2490582767e+50	21.7016044511 
530.0	1.27084208935e+50	21.3869873022 
531.0	1.29557962443e+50	20.9920256716 
532.0	1.30656273976e+50	20.4848713326 
533.0	1.28146452182e+50	20.3358381804 
534.0	1.23733924354e+50	20.0607913236 
535.0	1.21078582231e+50	19.8525089702 
536.0	1.1413819626e+50	19.9864625681 
537.0	1.09173904818e+50	20.0467696144 
538.0	1.13940004832e+50	19.669744429 
539.0	1.12986509441e+50	19.4898903348 
540.0	1.11178540657e+50	19.26140311 
541.0	1.12015521971e+50	19.4550182242 
542.0	1.17290626102e+50	19.1151944507 
543.0	1.15995838862e+50	18.8841404258 
544.0	1.15729406213e+50	18.8947782741 
545.0	1.19655344213e+50	18.5616188174 
546.0	1.25006606645e+50	18.716199585 
547.0	1.33232419773e+50	18.7059457319 
548.0	1.39168673222e+50	18.327637426 
549.0	1.39151803432e+50	18.3320015059 
550.0	1.48931104065e+50	18.3284794955 
551.0	1.59924619393e+50	18.6260896063 
552.0	1.78690248853e+50	18.6186587974 
553.0	1.98676241439e+50	19.1017540983 
554.0	2.06213493619e+50	19.4170868362 
555.0	2.23015213682e+50	19.0151141901 
556.0	2.41452228167e+50	18.2799916612 
557.0	2.42297858032e+50	17.826922272 
558.0	2.33030663421e+50	17.4166800136 
559.0	2.29188344646e+50	17.3551490281 
560.0	2.17287334565e+50	17.2526169743 
561.0	2.20924670668e+50	17.0388336759 
562.0	2.21273562589e+50	17.1888086022 
563.0	2.12219469153e+50	17.1376374117 
564.0	1.94790937155e+50	17.2808428018 
565.0	1.78502609285e+50	17.4069228845 
566.0	1.56130839977e+50	17.5589782575 
567.0	1.50543163426e+50	18.1593591638 
568.0	1.51699771575e+50	18.0197759198 
569.0	1.52388383819e+50	18.3459042131 
570.0	1.5431670626e+50	17.6763348681 
571.0	1.44303405071e+50	16.8398067693 
572.0	1.41788079641e+50	17.1876975054 
573.0	1.60310840089e+50	17.4520808383 
574.0	1.67415316015e+50	17.2263540294 
575.0	1.62982002567e+50	17.4551871178 
576.0	1.53823969265e+50	18.1990171428 
577.0	1.6707329158e+50	18.3430603092 
578.0	1.64535286094e+50	18.1033959969 
579.0	1.5116709897e+50	17.9795794488 
580.0	1.44482394511e+50	18.3179289977 
581.0	1.43562348574e+50	18.1616616835 
582.0	1.47983464323e+50	18.0836611388 
583.0	1.4727124984e+50	18.5481040315 
584.0	1.49438455849e+50	18.7507288213 
585.0	1.47217265885e+50	18.8199214954 
586.0	1.47141515104e+50	18.982429168 
587.0	1.49491618993e+50	18.9409256258 
588.0	1.49286819298e+50	18.7665655399 
589.0	1.43307138247e+50	18.834527264 
590.0	1.42223868348e+50	18.6770017182 
591.0	1.32243591526e+50	19.1203432021 
592.0	1.20980228297e+50	19.3946385922 
593.0	1.14911319505e+50	18.8338362802 
594.0	1.10503786364e+50	18.9999548462 
595.0	1.10556404312e+50	19.3725211473 
596.0	1.08362342345e+50	19.7037342962 
597.0	1.07629320629e+50	19.9449550388 
598.0	1.09211809804e+50	20.2392253261 
599.0	1.07791183347e+50	20.817848042 
600.0	1.09495708032e+50	20.8397263323 
601.0	1.12505008688e+50	20.9078442609 
602.0	1.14404539559e+50	21.038719648 
603.0	1.19258936831e+50	20.8526542877 
604.0	1.25223765698e+50	20.8646188999 
605.0	1.26752485934e+50	21.3390994976 
606.0	1.27187807432e+50	21.7232188774 
607.0	1.29761923179e+50	21.7891893749 
608.0	1.32053841631e+50	21.8421216492 
609.0	1.34343883371e+50	21.853968739 
610.0	1.35567996269e+50	21.9407630963 
611.0	1.36902994333e+50	22.0054224457 
612.0	1.37697063626e+50	22.0919357447 
613.0	1.37739590196e+50	22.2323993277 
614.0	1.37989926936e+50	22.3499698519 
615.0	1.3768905251e+50	22.4593100127 
616.0	1.36441522045e+50	22.606607878 
617.0	1.3558767654e+50	22.6562759643 
618.0	1.35214811808e+50	22.6421445956 
619.0	1.34146558441e+50	22.6697050595 
620.0	1.33002163592e+50	22.6672493716 
621.0	1.31801109948e+50	22.6481633559 
622.0	1.31053080901e+50	22.6394250836 
623.0	1.31417141696e+50	22.5351573126 
624.0	1.31695092652e+50	22.5119400349 
625.0	1.32270074831e+50	22.4717023821 
626.0	1.33276824462e+50	22.4209181503 
627.0	1.34232189219e+50	22.3686424961 
628.0	1.35019684482e+50	22.2914910464 
629.0	1.36264198301e+50	22.2143006368 
630.0	1.37179546716e+50	22.1156947033 
631.0	1.39410381274e+50	21.9738182469 
632.0	1.41684407913e+50	21.9225741313 
633.0	1.44097028897e+50	21.8458652737 
634.0	1.46897215199e+50	21.7630787367 
635.0	1.49666792547e+50	21.7365241041 
636.0	1.520847258e+50	21.7037216289 
637.0	1.54031033649e+50	21.6933077968 
638.0	1.5533933164e+50	21.6686913866 
639.0	1.56572407844e+50	21.6254562588 
640.0	1.56929815718e+50	21.5800814032 
641.0	1.56754340913e+50	21.5256931324 
642.0	1.56155932889e+50	21.476166479 
643.0	1.5583383131e+50	21.3858436727 
644.0	1.55370239665e+50	21.3478458032 
645.0	1.5470796861e+50	21.2990245811 
646.0	1.54077820702e+50	21.1875084783 
647.0	1.53134334743e+50	21.1034554903 
648.0	1.51890828875e+50	21.0096695158 
649.0	1.50541051607e+50	20.9123028078 
650.0	1.49607891875e+50	20.8411534133 
651.0	1.48653455066e+50	20.8118304311 
652.0	1.47937821338e+50	20.7746550846 
653.0	1.47812010233e+50	20.7104808174 
654.0	1.47804346285e+50	20.6677893516 
655.0	1.47973970181e+50	20.6436165038 
656.0	1.48483810335e+50	20.6078628468 
657.0	1.4853079704e+50	20.5942538083 
658.0	1.48591805278e+50	20.5631657099 
659.0	1.48707297004e+50	20.4872214771 
660.0	1.4844663335e+50	20.4544740825 
661.0	1.48231590811e+50	20.4307975059 
662.0	1.48566737116e+50	20.3623237467 
663.0	1.48238528204e+50	20.3268738236 
664.0	1.47677865817e+50	20.3199984674 
665.0	1.46805801403e+50	20.321565967 
666.0	1.46066269878e+50	20.2997369138 
667.0	1.44344727921e+50	20.3163829155 
668.0	1.42983559629e+50	20.3167629631 
669.0	1.4220311163e+50	20.2908997276 
670.0	1.41867135322e+50	20.2214364785 
671.0	1.41693486401e+50	20.1338900171 
672.0	1.41564163942e+50	20.0316685685 
673.0	1.4175946823e+50	19.9382882984 
674.0	1.4226052694e+50	19.8346747228 
675.0	1.43171376895e+50	19.7229065154 
676.0	1.45045779562e+50	19.6206605586 
677.0	1.45045779562e+50	19.6206605586 
678.0	1.46909416481e+50	19.5516349027 
679.0	1.4849542269e+50	19.4511118447 
680.0	1.49384397736e+50	19.3048143004 
681.0	1.50182320536e+50	19.2604474316 
682.0	1.51073360321e+50	19.2163885074 
683.0	1.5191943121e+50	19.1744499892 
684.0	1.51934609832e+50	19.1550661961 
685.0	1.52220418023e+50	19.0976307263 
686.0	1.52278575582e+50	19.0929267964 
687.0	1.52672676049e+50	19.0734229172 
688.0	1.5258108923e+50	19.0842315836 
689.0	1.52468058346e+50	19.052722978 
690.0	1.52012651456e+50	19.0510497501 
691.0	1.51216736119e+50	19.0405562728 
692.0	1.50030085307e+50	19.0455353624 
693.0	1.48673643941e+50	19.0263245019 
694.0	1.47250852239e+50	19.0347102793 
695.0	1.46483093209e+50	19.0118288359 
696.0	1.45152531592e+50	19.032620319 
697.0	1.44411169987e+50	19.0011782805 
698.0	1.43957439281e+50	18.9816481839 
699.0	1.42977724096e+50	18.9826150722 
700.0	1.42293878164e+50	18.966332799 
701.0	1.42070747193e+50	18.9322518445 
702.0	1.42078927018e+50	18.8769779944 
703.0	1.41858767694e+50	18.842240114 
704.0	1.42423795347e+50	18.7694343625 
705.0	1.4284810919e+50	18.7179579237 
706.0	1.43571424907e+50	18.6526679062 
707.0	1.44782235561e+50	18.5548932252 
708.0	1.45350198284e+50	18.5129510342 
709.0	1.46108352918e+50	18.4398092456 
710.0	1.46854558378e+50	18.4423357034 
711.0	1.471760559e+50	18.4611458412 
712.0	1.46654314546e+50	18.44868565 
713.0	1.4659557766e+50	18.4267889927 
714.0	1.45978467612e+50	18.4237065904 
715.0	1.449047153e+50	18.4827372092 
716.0	1.43923078694e+50	18.5222221409 
717.0	1.42885272926e+50	18.5687105944 
718.0	1.42190071889e+50	18.5666313624 
719.0	1.41127551285e+50	18.5631590543 
720.0	1.40334229902e+50	18.559836776 
721.0	1.39736379431e+50	18.5039487135 
722.0	1.39438312007e+50	18.4525377793 
723.0	1.39003897948e+50	18.4172031031 
724.0	1.38606362234e+50	18.3632404365 
725.0	1.38081958381e+50	18.3594201907 
726.0	1.37704781543e+50	18.3094682589 
727.0	1.36968624824e+50	18.3037147665 
728.0	1.35904524268e+50	18.3090749042 
729.0	1.35020129881e+50	18.2926094134 
730.0	1.34364417783e+50	18.2789445198 
731.0	1.33525412574e+50	18.2642891162 
732.0	1.32740926196e+50	18.256531708 
733.0	1.32035621767e+50	18.2558856297 
734.0	1.31445949768e+50	18.2035062766 
735.0	1.30650021622e+50	18.2159601196 
736.0	1.29557059672e+50	18.1717532159 
737.0	1.28683401878e+50	18.1595025092 
738.0	1.2802141094e+50	18.1623359501 
739.0	1.26667755336e+50	18.1313172646 
740.0	1.26251667557e+50	18.1106863233 
741.0	1.25499662408e+50	18.1014229209 
742.0	1.24791713911e+50	18.0932223632 
743.0	1.24983858209e+50	18.0723432882 
